2.636179924011230469e-01
1.081604957580566406e-01
1.015102863311767578e-01
1.020896434783935547e-01
1.014695167541503906e-01
1.055147647857666016e-01
1.023244857788085938e-01
1.015682220458984375e-01
1.018662452697753906e-01
1.014916896820068359e-01
1.009035110473632812e-01
1.007115840911865234e-01
1.017634868621826172e-01
1.027336120605468750e-01
1.030757427215576172e-01
1.020247936248779297e-01
1.040170192718505859e-01
1.027617454528808594e-01
1.010625362396240234e-01
1.017260551452636719e-01
1.060235500335693359e-01
1.035170555114746094e-01
1.022424697875976562e-01
1.054747104644775391e-01
1.032786369323730469e-01
1.021387577056884766e-01
1.016705036163330078e-01
1.014847755432128906e-01
1.019721031188964844e-01
1.012699604034423828e-01
1.019244194030761719e-01
1.019866466522216797e-01
1.022894382476806641e-01
1.016480922698974609e-01
1.016218662261962891e-01
1.016139984130859375e-01
1.018939018249511719e-01
1.025376319885253906e-01
1.010184288024902344e-01
1.014251708984375000e-01
1.016302108764648438e-01
1.016118526458740234e-01
1.011195182800292969e-01
1.021344661712646484e-01
1.007552146911621094e-01
1.018083095550537109e-01
1.027517318725585938e-01
1.018126010894775391e-01
1.018359661102294922e-01
1.060042381286621094e-01
1.016404628753662109e-01
1.012866497039794922e-01
1.024255752563476562e-01
1.008255481719970703e-01
1.037440299987792969e-01
1.043028831481933594e-01
1.016352176666259766e-01
1.015138626098632812e-01
1.034622192382812500e-01
1.008377075195312500e-01
1.010131835937500000e-01
1.019387245178222656e-01
1.012833118438720703e-01
1.014802455902099609e-01
1.013627052307128906e-01
1.026954650878906250e-01
1.020708084106445312e-01
1.009194850921630859e-01
1.007113456726074219e-01
1.013202667236328125e-01
1.014871597290039062e-01
1.032609939575195312e-01
1.010251045227050781e-01
1.015758514404296875e-01
1.008696556091308594e-01
1.015169620513916016e-01
1.012821197509765625e-01
1.020205020904541016e-01
1.015169620513916016e-01
1.008386611938476562e-01
1.009645462036132812e-01
1.024851799011230469e-01
1.009960174560546875e-01
1.000981330871582031e-01
1.032662391662597656e-01
1.003961563110351562e-01
1.024038791656494141e-01
1.027848720550537109e-01
1.010844707489013672e-01
1.007552146911621094e-01
1.016776561737060547e-01
1.009500026702880859e-01
1.020588874816894531e-01
1.030545234680175781e-01
1.012451648712158203e-01
1.019120216369628906e-01
1.022243499755859375e-01
1.018970012664794922e-01
1.010437011718750000e-01
1.019239425659179688e-01
