1.625020300002688600e+01
1.674083299997164431e+01
1.696420399991893646e+01
1.589097999999466992e+01
1.587996199998542579e+01
1.585527700001421181e+01
1.584770199997365125e+01
1.586709100001826300e+01
1.593951799998194474e+01
1.596279499995034712e+01
1.586036900005183270e+01
1.582711000003200752e+01
1.581860999999662454e+01
1.584462799996799731e+01
1.585486999999830005e+01
1.586385099994913617e+01
1.596168399998987297e+01
1.593961000003218942e+01
1.584238800001003256e+01
1.583768399996188236e+01
1.580994300002203090e+01
1.581894299999930809e+01
1.582949900000585330e+01
1.582236900003408664e+01
1.591705400005594129e+01
1.594218399998226232e+01
1.583736899999621528e+01
1.583914700006516796e+01
1.582935099997939687e+01
1.582087000008414179e+01
1.582320300008177583e+01
1.584746200001063698e+01
1.590848000000733009e+01
1.590533199998844793e+01
1.584310999999161140e+01
1.582962899999529327e+01
1.580431300010332052e+01
1.583057300001655676e+01
1.582777700002679921e+01
1.582131400004982424e+01
1.592651800001476659e+01
1.593031400000199937e+01
1.582486899997093133e+01
1.587007299997367227e+01
1.580249899996033491e+01
1.581285099996421195e+01
1.585781400001451402e+01
1.581862800003364100e+01
1.592520199994851282e+01
1.595062799992774671e+01
1.583857299999635870e+01
1.582562800001596770e+01
1.581614700000955054e+01
1.584401700006310421e+01
1.582775800000035815e+01
1.587090600003193686e+01
1.590153500001179054e+01
1.591579499995532387e+01
1.582335000000512082e+01
1.583675799997763534e+01
1.581155400003808609e+01
1.586692399996536551e+01
1.581798000006529037e+01
1.582242499989661155e+01
1.593646200001330726e+01
1.595383199992284062e+01
1.581014700002469908e+01
1.583547999996426370e+01
1.585635100002491527e+01
1.579910999998901389e+01
1.584129500008657487e+01
1.585698000008051167e+01
1.592366600004879729e+01
1.597546199991484173e+01
1.587020299996311223e+01
1.584618399999726535e+01
1.585805399997752829e+01
1.582483200002116064e+01
1.584222100007082190e+01
1.583820299993021763e+01
1.590781400000196300e+01
1.591751700004806480e+01
1.582696100001612649e+01
1.583244299990838044e+01
1.580894300002455566e+01
1.580533199989986315e+01
1.583670299999084818e+01
1.580140600003687723e+01
1.595548000000235334e+01
1.590525799997521972e+01
1.580183199996554322e+01
1.580877699996108277e+01
1.581155499991382385e+01
1.579472100002021762e+01
1.582751800003734388e+01
1.584227600005760905e+01
1.589375800006109785e+01
1.589685100009319285e+01
1.582712900005844858e+01
1.580462799995530077e+01
